 #num_of_jet_pairs  x   y
0.000000E+00  0.156634E+01  -.666207E+01
0.000000E+00  0.522150E+01  0.346371E+01
0.000000E+00  0.170439E+01  -.842313E-01
0.000000E+00  -.614979E+01  0.177947E+01
0.000000E+00  0.378345E+01  0.256331E+01
0.000000E+00  -.215546E+01  -.245240E+01
0.000000E+00  -.186745E+01  -.391094E+01
0.000000E+00  -.247041E+01  -.310935E+01
0.000000E+00  0.400327E+01  -.709041E+01
0.000000E+00  0.335211E+01  -.113427E+01
0.000000E+00  0.394462E+01  0.324508E+01
0.000000E+00  0.320292E+01  0.124398E+01
0.000000E+00  -.525476E+00  0.242696E+01
0.000000E+00  0.112488E+01  0.246183E+01
0.000000E+00  -.297260E+01  0.271849E+01
0.000000E+00  -.217847E+01  0.185676E+01
0.000000E+00  -.747756E+01  0.384352E+01
0.000000E+00  -.883464E+00  -.400709E+01
0.000000E+00  0.161184E+01  0.441497E+01
0.000000E+00  -.243199E+01  -.262883E+01
0.000000E+00  -.101376E+01  0.402939E+01
0.000000E+00  0.570957E+01  0.286934E+01
0.000000E+00  -.412071E+00  0.327410E+01
0.000000E+00  0.802320E+00  -.164985E+01
0.000000E+00  0.192791E+01  -.100273E+01
0.000000E+00  -.361660E+01  0.441096E+01
0.000000E+00  -.241179E+01  0.221875E+01
0.000000E+00  0.239918E+01  0.672021E+01
0.000000E+00  -.705790E+00  0.509093E+01
0.000000E+00  -.210607E+01  -.280335E+01
0.000000E+00  -.248762E-02  -.962356E+00
0.000000E+00  0.330778E+01  -.280624E+01
0.000000E+00  0.151188E+01  0.591916E+00
0.000000E+00  -.297279E+01  0.302867E+01
0.000000E+00  0.232858E+01  0.414438E+01
0.000000E+00  0.531991E+00  0.450717E+01
0.000000E+00  -.167592E+01  0.355304E+00
0.000000E+00  0.351194E+01  -.237632E+01
0.000000E+00  0.271391E+01  0.110855E+00
0.000000E+00  0.121812E+01  0.214753E+00
0.000000E+00  -.643831E+01  -.297926E+01
0.000000E+00  0.336573E+01  0.493896E+00
0.000000E+00  0.416180E+01  0.747167E+00
0.000000E+00  0.248305E+01  0.677389E+01
0.000000E+00  0.393368E+01  -.246077E+01
0.000000E+00  0.561661E+01  0.287059E+01
0.000000E+00  -.423545E+01  0.230978E+01
0.500000E+00  -.628684E+01  0.204547E+01
0.000000E+00  -.411560E+00  -.512043E+01
0.000000E+00  0.150696E+01  0.304687E-01
0.000000E+00  0.389069E+01  -.178907E+01
0.000000E+00  0.415893E+01  0.380955E+01
0.000000E+00  0.452260E+00  0.917672E+00
0.000000E+00  0.400247E+01  -.329672E+01
0.000000E+00  -.983533E+00  -.603302E+01
0.000000E+00  -.237165E+01  0.253373E+01
0.000000E+00  0.132567E+00  0.527527E+01
0.000000E+00  0.984906E-01  -.395371E+00
0.000000E+00  -.816892E+00  -.588043E-02
0.000000E+00  0.136687E+00  0.175709E+01
0.000000E+00  0.237550E+01  -.628421E-01
0.000000E+00  -.381451E+01  -.183658E+01
0.000000E+00  -.407433E+01  0.339212E+01
0.000000E+00  -.127843E+01  0.220275E+01
0.000000E+00  -.269612E+01  0.197316E+01
0.000000E+00  -.589330E+00  0.183661E+01
0.000000E+00  -.484793E+01  -.531886E+00
0.000000E+00  -.821274E+00  -.224300E+01
0.000000E+00  0.611885E+00  0.463130E+01
0.000000E+00  -.297700E+00  0.102162E+01
0.000000E+00  -.277049E+01  0.372109E+01
0.000000E+00  0.698506E+00  0.157218E+01
0.000000E+00  -.448323E+01  -.764274E+00
0.000000E+00  -.915893E+00  0.835289E-01
0.000000E+00  0.794457E+00  -.135105E+01
0.000000E+00  0.311080E+01  0.379222E+01
0.000000E+00  0.108663E+01  0.765001E+01
0.000000E+00  -.448655E+01  0.134834E+00
0.000000E+00  -.223902E+01  -.161598E+01
0.000000E+00  0.995950E+00  -.169085E+01
0.000000E+00  0.300484E+01  -.162448E+01
0.000000E+00  0.420906E+01  -.163195E+00
0.000000E+00  -.721156E+01  0.113759E+01
0.000000E+00  0.154400E+01  -.313959E+01
0.000000E+00  -.338618E+01  -.362583E+01
0.000000E+00  0.792404E+00  -.296923E+01
0.000000E+00  0.247925E+01  0.361580E+01
0.000000E+00  0.310869E+01  0.653270E+00
0.000000E+00  0.371115E+01  0.274489E+01
0.000000E+00  -.607012E+00  0.242205E+01
0.000000E+00  0.393240E+01  0.110289E+01
0.000000E+00  -.273733E+01  0.190129E+01
0.000000E+00  0.295224E+01  0.962124E+00
0.000000E+00  0.351296E+01  -.449178E+01
0.000000E+00  0.339825E+00  0.105682E+01
0.000000E+00  -.475309E+01  0.331347E+01
0.000000E+00  0.471405E+01  -.289179E+01
0.000000E+00  0.703346E+00  -.469886E+01
0.000000E+00  0.156707E+01  0.305136E+00
0.000000E+00  -.345617E+00  -.136067E+01
0.000000E+00  -.239122E+00  0.150887E+01
0.000000E+00  -.316700E+00  -.209069E+01
0.000000E+00  -.925550E-01  -.471381E+01
0.000000E+00  0.188766E+01  -.292997E+01
0.000000E+00  -.605650E+00  -.162142E+01
0.000000E+00  -.583837E+01  0.117470E+01
0.000000E+00  0.291817E+00  0.303253E+01
0.000000E+00  0.247592E+00  -.257147E+01
0.000000E+00  0.230996E+01  -.144140E+01
0.000000E+00  -.624514E-02  -.436159E+00
0.000000E+00  0.120908E+00  -.242428E+01
0.000000E+00  -.133399E+01  0.216735E+01
0.000000E+00  -.615511E+00  -.102951E+01
 #num_of_jet_pairs  x   y
0.000000E+00  0.128346E+01  -.180072E+01
0.000000E+00  0.404340E+00  0.499981E-02
0.000000E+00  -.269218E+00  0.352382E+01
0.000000E+00  0.942858E+00  0.109807E+01
0.000000E+00  0.121734E+01  -.382795E+01
0.000000E+00  0.160154E+01  0.246217E+01
0.000000E+00  -.114678E+01  -.243055E+01
0.000000E+00  0.162112E+01  0.709295E+00
0.000000E+00  -.382375E+01  0.441361E+00
0.000000E+00  -.285047E+01  0.153905E+01
0.000000E+00  -.856918E+00  -.472660E+01
0.000000E+00  -.394986E+01  0.118611E+01
0.000000E+00  0.203876E+01  -.206464E+01
0.000000E+00  0.358802E+01  0.353178E+01
0.000000E+00  0.264061E+01  -.249287E+01
0.000000E+00  0.421843E+01  -.111688E+01
0.000000E+00  -.793486E+00  -.321213E+01
0.000000E+00  -.166742E+01  -.210959E+01
0.000000E+00  0.134365E+01  -.111086E+01
0.000000E+00  0.259954E+01  -.233959E+01
0.000000E+00  0.403298E+01  -.459909E+00
0.000000E+00  -.236789E+01  -.438984E+01
0.000000E+00  -.513036E+01  0.390286E+01
0.000000E+00  -.237064E+01  0.526331E+01
0.000000E+00  0.238571E+01  -.159243E+01
0.000000E+00  -.228148E+01  0.155388E+01
0.000000E+00  -.390718E+01  -.482242E+01
0.000000E+00  -.535050E+00  -.416403E+01
0.000000E+00  0.243132E+01  0.183267E+01
0.000000E+00  -.253266E+01  0.382512E+01
0.000000E+00  0.496594E+01  -.825319E-01
0.000000E+00  -.288631E+01  0.193005E+00
0.000000E+00  -.106716E+00  0.407511E+01
0.000000E+00  0.158687E+01  -.609897E+00
0.000000E+00  -.119875E+01  0.366819E+01
0.000000E+00  0.415616E+01  0.438515E+01
0.000000E+00  -.295406E+01  0.114546E+01
0.000000E+00  -.323171E+01  -.969898E+00
0.000000E+00  -.131212E+01  0.468940E+01
0.000000E+00  -.101990E+01  0.867324E+00
0.000000E+00  -.919269E+00  -.294739E+01
0.000000E+00  0.243779E+01  0.305339E+01
0.000000E+00  0.316907E+01  -.512661E+01
0.000000E+00  -.113731E+01  -.360617E+01
0.000000E+00  0.219265E+01  -.170988E+01
0.000000E+00  0.189060E+01  0.172564E+01
0.000000E+00  0.248691E+01  -.115099E+01
0.000000E+00  -.254811E+01  0.391999E+01
0.000000E+00  0.106057E+01  0.448823E+01
0.000000E+00  -.532191E+01  -.962449E+00
0.000000E+00  0.343299E+01  0.418354E+01
0.200000E+01  0.590581E+01  0.998200E+00
0.000000E+00  0.435237E+01  0.593055E+00
0.000000E+00  0.218359E+01  0.248905E+01
0.000000E+00  0.258994E+01  -.410432E+00
0.000000E+00  -.515935E+01  0.316012E+01
0.000000E+00  0.153023E+01  0.467357E+01
0.000000E+00  -.214252E+01  -.558600E-01
0.000000E+00  0.438409E+00  0.403491E+01
0.000000E+00  -.508587E+00  -.223254E+01
0.000000E+00  0.422745E+01  0.125737E+01
0.000000E+00  -.113712E+01  -.924022E+00
0.000000E+00  -.107479E+01  0.287001E+01
0.000000E+00  0.211910E+01  0.472244E+01
0.000000E+00  -.384538E+01  -.409912E+01
0.000000E+00  0.345490E+01  0.239745E+01
0.000000E+00  0.306859E+01  0.169476E+01
0.000000E+00  -.436763E+00  0.502144E+01
0.000000E+00  -.533605E+01  0.237267E+01
0.000000E+00  0.229051E+01  0.949080E+00
0.300000E+01  -.486016E+01  0.234741E+01
0.000000E+00  0.408384E+01  0.378012E+01
0.000000E+00  0.209509E+01  -.549968E+01
0.000000E+00  0.568758E+01  -.110127E+01
0.000000E+00  -.498472E+01  -.313598E+00
0.000000E+00  0.493461E+01  0.129942E+01
0.000000E+00  0.406377E+00  -.208620E+00
0.000000E+00  0.216606E+01  -.350503E+01
0.000000E+00  -.137288E+01  -.193291E+01
0.000000E+00  -.314516E+00  -.465455E+01
0.000000E+00  0.228659E+00  -.256437E+01
0.000000E+00  0.272301E+01  0.343567E+01
0.000000E+00  -.482075E+01  -.198574E+01
0.000000E+00  -.452992E+01  -.177480E+01
0.000000E+00  -.761755E+00  -.367462E+01
0.000000E+00  -.889526E+00  -.291521E+01
0.000000E+00  -.108434E+01  -.226240E+01
0.000000E+00  -.948961E+00  0.398309E+01
0.000000E+00  0.193823E+01  -.744491E-01
0.500000E+00  0.605201E+01  -.650662E+00
0.000000E+00  0.554243E+01  0.265785E+01
0.000000E+00  -.220227E+01  0.177483E+01
0.000000E+00  -.198461E+01  0.745708E+00
0.000000E+00  -.288524E+00  0.126201E+01
0.000000E+00  -.123845E+01  -.402160E+00
0.000000E+00  -.268808E+01  -.349025E+01
0.000000E+00  0.172560E+01  -.551117E+01
0.000000E+00  -.226895E+01  -.190625E+01
0.000000E+00  0.142158E+01  0.296648E+01
0.000000E+00  -.488971E+01  0.340449E+01
0.000000E+00  0.617135E+01  0.469320E+00
0.000000E+00  -.445794E+01  0.750731E+00
0.000000E+00  -.364976E+01  -.153919E+01
0.000000E+00  -.522600E+01  0.304637E+01
0.150000E+01  -.523667E+01  -.285076E+00
0.000000E+00  -.609305E+01  0.323997E+01
0.000000E+00  -.876531E+00  0.355095E+01
0.000000E+00  0.215117E+01  0.329303E+01
0.500000E+00  -.379995E+01  0.333837E+01
0.000000E+00  0.244799E+01  0.128235E+01
0.000000E+00  0.476338E+01  0.351705E+00
0.000000E+00  0.409593E+01  -.110556E+01
0.000000E+00  0.390447E+01  0.428690E-01
0.500000E+00  0.449542E+01  0.205383E+00
0.000000E+00  0.158043E+01  -.341581E+01
0.000000E+00  -.366261E+01  -.361520E+01
0.000000E+00  -.361852E+01  0.105449E+00
0.000000E+00  0.212296E+01  0.173666E+01
0.000000E+00  -.176212E+01  0.793281E+01
0.000000E+00  -.115422E+01  0.211268E+00
0.000000E+00  0.107433E+01  -.208879E+01
0.000000E+00  -.211573E+00  0.649479E+01
0.000000E+00  0.545597E+00  0.908225E+00
0.000000E+00  -.455871E+01  -.389388E+01
0.000000E+00  -.638943E+00  -.743261E+00
0.000000E+00  0.323354E+01  -.615108E+01
0.000000E+00  -.381981E+01  -.516555E+01
0.000000E+00  -.666519E+01  -.149363E+01
0.000000E+00  0.646445E+01  0.221605E+01
0.000000E+00  0.459150E+01  -.383838E+01
0.000000E+00  0.127846E+01  -.417263E+01
0.000000E+00  0.357459E+01  0.305085E+01
0.000000E+00  0.320933E+01  -.223466E+00
0.000000E+00  0.308200E+01  0.381567E+00
0.000000E+00  0.774370E+01  0.317087E+01
0.000000E+00  0.821692E+00  -.223901E+01
0.000000E+00  -.321516E+01  0.179119E+01
0.000000E+00  0.166784E+01  0.997991E+00
0.000000E+00  0.595322E+01  -.542101E+01
0.000000E+00  0.326816E+01  -.639270E+00
0.000000E+00  0.477388E+01  -.617583E+00
0.000000E+00  0.186587E+01  -.505632E+01
0.000000E+00  -.293570E+01  -.163724E+01
0.000000E+00  0.253572E+01  0.766632E+00
0.000000E+00  -.193557E+01  -.427240E+01
0.000000E+00  -.330813E+01  -.119623E+01
0.000000E+00  -.496493E+01  0.309543E+01
0.000000E+00  0.778856E+00  -.371847E+01
0.000000E+00  -.426529E+01  -.604801E+00
0.000000E+00  0.147363E+01  -.978189E+00
0.000000E+00  -.115161E+01  0.453465E+01
0.000000E+00  -.888652E+00  0.106698E+00
0.000000E+00  -.216925E+01  0.430139E+01
0.000000E+00  -.170061E-01  0.282525E+01
0.000000E+00  -.219427E+01  -.599533E+00
0.000000E+00  -.257648E+00  -.288513E+01
0.000000E+00  0.390540E+01  -.367532E+01
0.000000E+00  -.152483E+01  -.169231E+01
0.000000E+00  0.295215E+00  0.550595E+01
0.000000E+00  -.113300E+01  0.305008E+01
0.000000E+00  -.329913E+01  0.554574E+01
0.000000E+00  0.318975E+01  -.427880E+01
0.000000E+00  0.220139E+01  -.691754E+01
0.000000E+00  -.523808E+01  -.412756E+01
0.000000E+00  0.419312E+01  0.963422E-01
0.000000E+00  -.210337E+01  -.570308E+00
0.000000E+00  -.424157E+01  0.210293E+01
0.000000E+00  -.434283E+01  0.375638E+01
0.000000E+00  -.235670E+00  -.113414E+01
0.000000E+00  -.162275E+01  0.425286E+01
0.000000E+00  0.482346E+01  -.231176E+01
0.500000E+00  0.660254E+01  0.374133E+00
0.000000E+00  -.414953E+01  0.358450E+01
0.000000E+00  0.930364E+00  -.493462E+01
0.000000E+00  -.163242E+01  -.177319E+01
0.000000E+00  -.271868E+01  0.407149E+01
0.000000E+00  -.381159E+01  0.448858E+01
0.000000E+00  0.299146E+01  -.345319E+01
0.000000E+00  -.112369E+01  -.483055E+01
0.000000E+00  0.314400E+01  0.627946E+01
0.000000E+00  0.344122E+01  0.534337E+01
0.000000E+00  -.116700E+01  0.470195E+01
0.000000E+00  -.415096E+00  0.461352E+01
0.000000E+00  0.245234E+01  0.448407E+01
0.000000E+00  -.364381E+01  -.296892E+01
0.000000E+00  0.261858E-01  -.319772E+01
0.000000E+00  0.398494E+01  -.249278E+01
0.000000E+00  -.467135E+01  -.452562E+01
0.000000E+00  -.130361E+01  -.289090E+01
0.000000E+00  -.493607E+01  0.692490E+00
0.000000E+00  -.127135E+01  -.639831E+00
0.000000E+00  -.688615E+01  -.343285E+01
0.000000E+00  -.298430E+01  -.126679E+01
0.000000E+00  -.300704E+01  0.172226E+01
0.000000E+00  0.475301E+01  -.443673E+00
0.000000E+00  -.385479E+01  -.127667E+01
0.000000E+00  -.470704E+01  -.811152E+00
0.000000E+00  0.705445E+01  -.126322E+01
0.000000E+00  0.593698E+01  0.648236E+00
0.000000E+00  -.184797E+01  0.174469E+01
0.000000E+00  -.381620E+01  0.415806E+01
0.000000E+00  0.263350E+01  0.170492E+01
0.000000E+00  0.167932E+01  0.723619E+01
0.000000E+00  -.314608E+01  0.129453E+01
0.000000E+00  -.544222E+01  0.598577E+01
0.000000E+00  -.233270E+01  0.418282E+01
0.000000E+00  -.251415E+00  0.358624E+01
0.000000E+00  0.279856E+01  -.311209E+01
0.000000E+00  0.428751E+01  -.946062E+00
0.000000E+00  0.240580E+01  0.154236E+01
0.000000E+00  0.206818E+01  -.553795E+01
0.000000E+00  -.266180E+01  -.550871E+00
0.100000E+01  -.564511E+01  0.164794E+00
0.000000E+00  -.142043E+01  -.254871E+01
0.000000E+00  -.356628E+01  0.339151E+01
0.000000E+00  0.590051E+01  -.301868E+01
0.000000E+00  0.238069E+01  -.194112E+01
0.500000E+01  0.750532E+01  0.164364E+01
0.000000E+00  -.232044E+01  -.712872E+01
0.000000E+00  0.477891E+01  -.418104E+01
0.000000E+00  -.415573E+01  -.926174E+00
0.000000E+00  0.480311E+01  0.907684E+00
0.000000E+00  -.101978E+01  -.172974E+01
0.000000E+00  0.147056E+00  -.674330E+01
0.000000E+00  0.326084E+01  0.384031E+01
0.000000E+00  -.360093E+00  -.557115E+00
0.000000E+00  -.132193E+01  -.135483E+01
0.000000E+00  0.115729E+01  0.318665E+01
0.000000E+00  0.655044E+01  0.246701E+00
0.000000E+00  -.469342E+01  -.189952E+01
0.000000E+00  -.298171E+01  -.538452E+01
0.000000E+00  -.449615E+01  -.273256E+01
0.500000E+00  -.478746E+01  0.342699E+01
0.000000E+00  0.192911E+01  0.168277E+01
0.000000E+00  0.349947E+01  -.464475E+01
0.000000E+00  0.484212E+01  0.415476E+01
0.000000E+00  -.147235E+00  0.252787E+01
0.000000E+00  0.272822E+01  -.882687E+00
0.000000E+00  -.342640E+01  0.276532E+01
0.000000E+00  0.215923E+01  0.270877E+01
0.000000E+00  -.194751E+01  -.581122E+01
0.000000E+00  -.100609E+01  -.103773E+01
0.000000E+00  -.113225E+01  -.492761E+01
0.000000E+00  -.395973E+01  0.115512E+01
0.000000E+00  -.510915E+01  -.542260E+01
0.000000E+00  0.241099E+01  0.202903E+01
0.000000E+00  -.288383E+01  -.396256E+01
0.000000E+00  -.128617E+01  -.668471E+01
0.000000E+00  -.521207E+00  0.177891E+01
0.000000E+00  -.129630E+01  -.613256E+01
0.000000E+00  0.382483E+01  0.141894E+01
0.000000E+00  -.296875E+01  -.550240E+01
0.000000E+00  -.325827E+01  0.269997E+01
0.000000E+00  -.735331E-01  0.168109E+00
0.150000E+01  -.480389E+01  0.974903E+00
0.000000E+00  -.210085E+01  -.200071E+00
0.000000E+00  -.678029E+00  0.386617E+01
0.000000E+00  0.694103E+00  -.555628E+01
0.000000E+00  -.192319E+01  -.446307E+01
0.000000E+00  0.556335E+00  0.381451E+01
0.000000E+00  0.141036E+01  0.579209E+01
0.000000E+00  0.203475E+01  0.502495E+01
0.100000E+01  -.633273E+01  0.109532E+01
0.000000E+00  0.450492E+01  0.160060E+01
0.000000E+00  0.185809E+01  -.437033E+01
0.000000E+00  0.425908E+01  -.191556E+01
0.000000E+00  -.227290E+01  -.842411E+00
0.000000E+00  -.142133E+01  -.155843E+01
0.000000E+00  0.686046E+00  0.989590E+00
0.000000E+00  0.348484E+01  -.569178E+00
0.000000E+00  -.106595E+00  -.129851E+01
0.000000E+00  -.392769E+01  0.198433E+01
0.000000E+00  0.342522E+01  -.208658E+01
0.000000E+00  0.240629E+01  0.280425E+01
0.000000E+00  -.142878E+01  0.469099E+01
0.000000E+00  0.574111E+01  -.230154E+01
0.000000E+00  0.150030E+01  -.675921E+00
0.000000E+00  -.398317E+01  0.396364E+01
0.000000E+00  -.208328E+01  0.493814E+01
0.000000E+00  -.328130E+00  -.108152E+01
0.000000E+00  0.268179E+01  -.618179E+01
0.000000E+00  0.283339E+01  -.333682E+01
0.000000E+00  -.221603E+01  0.584193E+01
0.000000E+00  -.929842E-01  0.428774E+01
0.000000E+00  -.204200E+01  0.338577E+01
0.000000E+00  0.831551E+00  -.864664E+00
0.000000E+00  0.239310E+00  0.112582E+01
0.000000E+00  0.336251E+01  0.524324E+01
0.000000E+00  -.464362E+01  0.391181E+01
0.000000E+00  -.729807E+01  0.317974E+01
0.000000E+00  0.920037E+00  -.123840E+01
0.000000E+00  0.200906E+01  -.631026E+01
0.000000E+00  0.646411E+01  -.153941E+00
0.000000E+00  0.186959E+01  0.400745E+01
0.000000E+00  0.184436E+01  -.428344E+01
0.000000E+00  0.200847E+01  0.122102E+01
0.000000E+00  0.367596E+01  -.163391E+01
0.000000E+00  -.310262E+01  0.453585E+00
0.000000E+00  0.257163E+01  -.509421E+01
0.000000E+00  0.668310E+00  0.580251E+01
0.000000E+00  0.298845E+01  -.369117E+01
0.000000E+00  -.925010E+00  0.986793E-01
0.000000E+00  0.383846E+00  -.140584E+01
0.000000E+00  -.610640E+00  0.147084E+01
0.000000E+00  -.447568E+01  0.341916E+00
0.000000E+00  -.419999E+00  -.545028E+01
0.000000E+00  -.132486E+01  0.304468E+01
0.000000E+00  -.163660E+01  0.448949E+01
0.000000E+00  0.531685E+00  0.504000E+01
0.000000E+00  0.411337E+01  0.271050E+01
0.000000E+00  -.212005E+00  -.355402E+01
0.000000E+00  -.380498E+01  -.421191E+01
0.000000E+00  -.784367E+00  0.267177E+01
0.000000E+00  -.688897E+01  -.229346E+01
0.000000E+00  0.499363E+01  0.178984E+01
0.000000E+00  0.111955E+01  -.434286E+01
0.000000E+00  0.176097E+01  -.120287E+01
0.000000E+00  -.126662E+01  -.926450E+00
0.000000E+00  0.317926E+01  0.444796E+00
0.000000E+00  -.206885E+01  -.151085E+01
0.000000E+00  -.332313E+01  -.485178E+01
0.500000E+00  0.495589E+01  0.281503E+00
0.000000E+00  -.298651E+01  -.127514E+01
0.000000E+00  0.175575E+01  0.928968E+00
0.000000E+00  -.349047E+01  0.214017E+01
0.000000E+00  -.340287E+01  0.552648E+01
0.000000E+00  0.261475E+01  -.353605E+01
0.000000E+00  -.311201E+01  -.464271E+01
0.000000E+00  -.153509E+01  0.101628E+01
0.000000E+00  -.259708E+00  0.548268E+01
0.000000E+00  0.562240E+01  0.159639E+01
0.000000E+00  0.341523E+01  -.598537E+01
0.000000E+00  -.184315E+01  -.211498E+01
0.000000E+00  -.549588E+00  0.925043E+00
0.000000E+00  -.838594E+00  -.537363E+01
0.000000E+00  0.430300E+01  -.194380E+01
0.500000E+00  -.385506E+01  0.189915E+01
0.000000E+00  0.181226E+01  -.654360E+00
0.000000E+00  -.347052E+01  -.508485E+01
0.000000E+00  -.395140E+01  0.423280E+01
0.200000E+01  -.648486E+01  0.675620E+00
0.000000E+00  -.568982E+01  0.184101E+00
0.000000E+00  -.150076E+01  -.505204E+01
0.000000E+00  0.351561E+01  0.214218E+01
0.000000E+00  0.317563E+01  0.245141E+01
0.000000E+00  -.395081E+01  -.223693E+01
0.000000E+00  0.730257E+00  -.106176E+00
0.000000E+00  -.232365E+01  -.396574E+01
0.000000E+00  0.282328E+01  0.680384E+01
0.000000E+00  -.126727E+01  0.288698E+00
0.000000E+00  0.254053E+01  0.127705E+01
0.000000E+00  -.219027E+01  -.677731E+01
0.000000E+00  -.121797E+01  -.371744E+01
0.500000E+00  0.509315E+01  0.107121E+01
0.000000E+00  0.390385E+01  -.360120E+00
0.000000E+00  -.157546E+01  -.241913E+00
0.000000E+00  -.330860E+00  0.570910E+01
0.000000E+00  -.347839E+01  0.236851E+01
0.000000E+00  -.310519E+01  0.266237E+01
0.000000E+00  0.973783E+00  -.151185E+01
0.000000E+00  0.484627E+01  -.350899E+01
0.000000E+00  -.787283E+00  0.343145E+01
0.000000E+00  0.364875E+01  0.136571E+01
0.000000E+00  -.236426E+01  -.208401E+01
0.000000E+00  -.161163E+01  0.290198E+01
0.000000E+00  0.105799E+01  -.325509E+00
0.000000E+00  -.866744E+00  -.378940E+01
0.000000E+00  -.310010E+01  0.434733E+00
0.000000E+00  0.308166E+01  -.293346E+00
0.000000E+00  0.473906E+01  -.305100E+01
0.000000E+00  -.872709E+00  -.542624E+01
0.000000E+00  0.388992E+01  -.254683E+01
0.000000E+00  0.348136E+01  -.404545E+00
0.000000E+00  0.192635E+01  0.981120E+00
0.000000E+00  0.343288E+01  0.168961E+00
0.000000E+00  0.719639E+00  -.136785E+01
0.000000E+00  0.313525E+01  0.109533E+01
0.000000E+00  0.324492E+01  0.806138E+00
0.000000E+00  -.248991E-01  -.516590E+01
0.000000E+00  0.124918E+01  0.440717E+01
0.000000E+00  -.117663E+01  -.442637E+00
0.000000E+00  -.763492E+00  -.355360E+01
0.000000E+00  0.637693E+01  -.368080E+00
0.000000E+00  -.174599E+01  -.646343E+00
0.000000E+00  -.385486E+01  0.318529E+00
0.000000E+00  -.503122E-01  -.274734E+01
0.000000E+00  -.399841E+01  -.397251E+01
0.000000E+00  -.676998E+00  -.346923E+00
0.000000E+00  -.852647E+00  0.149726E+01
0.000000E+00  0.163195E+01  0.280178E+01
0.000000E+00  0.547371E+01  0.191569E+01
0.000000E+00  -.971324E+00  0.138971E+01
0.000000E+00  0.608883E+00  0.175145E+01
0.000000E+00  0.236778E+00  -.409934E+01
0.000000E+00  0.273916E+01  -.974519E+00
0.000000E+00  -.407637E+01  0.261249E+01
0.000000E+00  -.121692E+01  -.320087E+00
0.000000E+00  -.534871E+00  -.782167E+00
0.000000E+00  0.177052E+01  -.237504E+01
0.000000E+00  0.599116E+00  -.631806E+00
0.000000E+00  -.364052E+01  0.494346E+00
0.000000E+00  0.129042E+01  0.465647E+01
0.000000E+00  0.207601E+01  0.185747E+01
